"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Lesotho","a5_2","east africa",87.9697787345253,298.011816058471,176.151327920023,8.68498147118573,29.4217757267864,17.3908703775076,2333.07416448853,5967.59125940545,3841.69658049537,156998.56412766,201710.791852261,169081.769481735,60.5978615175949,260.148104378253,139.390210064432,5.98263758355047,25.6836097440641,13.7615600390178,1908.44803139509,6509.13586227779,3846.79683983012,1341.66939959272,5426.56137842973,3001.02119682649,165.352029423702,668.788404198543,369.856348657456,1253.83338563675,3270.76255481019,2149.33492784973,697.613580243877,1907.9624617056,1191.69244218226,0,0,0,TRUE,NA,603.496860001662,3328.67838568352,1213.01036423991,28.9315006648079,150.343141099806,56.3414112704485,1.85271356456236e-07,2.07482196086315e-06,6.4852717116491e-07
"Liberia","a1","west africa",913.86455897414,1423.61949072905,1161.78423722411,90.2229933511103,140.549505487708,114.699328780362,33193.1238226774,38135.8822964051,35766.7542406875,1275651.33458786,1392694.13247531,1305324.07094356,817.503946314818,1262.06338033988,1029.98148623949,80.7096110562216,124.599575347255,101.686854876032,17692.5132650944,27572.7434819523,22440.7193574872,15780.5177442177,24373.5611000331,19895.7583448618,1884.05529791998,2909.98924522106,2375.37890222314,15272.4332694775,17541.7336806517,16413.1929135024,1180.19608114296,1775.35309006747,1470.18420684141,0,0,0,TRUE,NA,1010.76645948187,1703.59316154173,1267.32770285936,52.3375033033696,88.2540202450339,65.60815869985,4.66033723460593e-07,8.26366930580836e-07,6.27532675493122e-07
"Liberia","a3_1","west africa",472.614248442475,759.343671848071,608.638211400058,46.6597284861684,74.9676288281302,60.0889494631699,30535.8633418027,34455.8076704723,32557.4618267896,1210265.80986505,1298066.46233921,1232048.5126477,1208.32524450248,1953.41255365358,1566.91673665828,119.294177053004,192.854319723377,154.696794973602,9548.17944876015,15520.8768925543,12385.6439207874,22883.2874778676,37048.5677277435,29632.0077138589,2732.06365629543,4423.27377587968,3537.80161248246,25915.669066313,29165.8128016879,27579.9712224604,9970.61326218129,11438.9600924799,10742.2734507791,0,0,0,TRUE,NA,619.564877681072,1074.26909124428,786.288437556198,32.6670066912938,56.7255235330447,41.5783002132342,4.14295069614021e-07,7.53757330615384e-07,5.68135740251327e-07
"Liberia","a4","west africa",471.526242235576,754.901046750558,612.063822809586,46.5523130318683,74.5290223292805,60.4271493773588,30534.3937839385,34618.3298974215,32593.2756725196,1278716.47517609,1377993.32863761,1303122.14033535,1229.99070557055,1943.36233743424,1574.96183706224,121.433140349805,191.862093268997,155.491062606729,9556.79095074824,15387.5780588483,12455.9116549455,23237.7784421033,36675.7892937141,29787.3060609753,2774.38676571798,4378.76730309043,3556.34287192562,25819.089899028,29314.5363755065,27617.2302224458,10051.5402371329,11486.6006770256,10754.9864190006,1881.72142288228,2140.94565100201,2011.28934473786,TRUE,NA,657.991796251614,1120.32824508085,827.399184964411,34.8654112099845,59.2997016505199,43.7475660829423,4.19583884873669e-07,7.52684290977815e-07,5.70282328957881e-07
"Liberia","a2","west africa",73.1503126878607,281.476196372712,155.831604732552,7.22190187862975,27.7892656460372,15.3847675780977,2814.36515619823,8917.35541146064,5139.32002245205,180332.931692568,394800.157667388,225195.979518223,65.5014889328025,249.277249842759,138.15464463884,6.46675740123466,24.6103642320839,13.6395765239735,1757.96022562851,6519.49080118231,3661.64846956618,1567.87108265979,5824.40381125904,3246.18742792103,187.190044561313,695.382688685788,387.56628399324,1294.54490527436,4084.51024276312,2357.48141329591,106.993085137156,374.960043917807,212.178597930113,0,0,0,TRUE,NA,723.423143533235,6027.34631074434,1630.02829262038,30.9616121299781,251.806517789483,69.3724513813566,1.60365588625606e-07,1.9255975503602e-06,5.86026442709853e-07
"Liberia","a5_1","west africa",69.9750541173862,227.190905771352,135.354600211327,6.90841851823599,22.4298484710374,13.3631368838917,4955.35413028755,9318.90758141713,6757.35812208263,329319.404863259,468095.503715236,367494.971360888,71.108108182857,275.083955886161,154.696213811824,7.02028140690101,27.1581797096659,15.2726739790125,1683.11669547806,5372.98494227126,3198.30186841595,1707.24166040752,6437.61566319454,3618.48743692265,203.829668155159,768.59480105832,432.015637033775,3780.46083392977,7108.98849256161,5169.10063251784,1130.13215753023,1883.54385338974,1444.5984071287,0,0,0,TRUE,NA,1197.15962278637,6582.87100693934,2375.59124625971,51.1554932901727,274.182334329576,101.560383383126,1.00025634107103e-07,7.27646622912405e-07,2.99271043087571e-07
"Liberia","a5_2","west africa",63.6379008179891,231.70593927624,135.642462596462,6.28277116778146,22.8756036257716,13.3915566380063,2547.60386602614,7436.6085000111,4315.39773258452,253023.835151174,401606.604972756,285041.491469158,66.4189843795949,283.453845326373,154.834480171375,6.55733886079858,27.9845127498282,15.2863245848008,1493.79556217086,5431.96007714671,3205.44829586068,1588.07657479672,6525.92309118061,3622.87689341554,189.602402959478,779.137932800865,432.539699608557,1609.00318264628,5123.29711528661,3043.44655490619,274.546460234948,980.321435911013,575.911312190662,0,0,0,TRUE,NA,892.645625815514,6046.56347464622,1840.94325213394,38.7721141692767,252.88869022211,78.6782161953147,1.29641094172379e-07,1.76167361496566e-06,5.08747163382166e-07
"Madagascar","a1","east africa",13740.1450334388,21338.1681741555,17395.3552453105,1356.52160029801,2106.65069172048,1717.38908706521,298687.563221759,378607.710768974,338353.679560464,8365860.34769486,9756946.38091755,8733823.56984544,7568.05802785014,11736.3504834946,9560.8796611764,747.170729428476,1158.69322345457,943.915784489345,268262.463599389,417066.489974481,340809.477891515,148459.762846237,230583.601289822,187316.000989723,17621.6265766064,27369.4234634252,22233.7188069124,177003.670451904,222974.364360656,199753.648495173,71402.9366188324,94179.0224197721,82491.8023577456,0,0,0,TRUE,NA,712.816165422135,1289.22721588714,913.495816217689,36.2812459381262,65.7211502555277,46.6261479195501,3.39413817796963e-07,6.63056898963217e-07,4.78633543527363e-07
"Madagascar","a3_1","east africa",7023.04508548527,10934.7519171546,8933.38885142661,693.363304036628,1079.55390088106,881.96557687927,587041.4994131,730176.048091002,659398.546482536,6736255.78036037,7765003.88516776,7023786.24504421,14031.1443201281,21836.9768092555,17861.220344543,1385.25105090459,2155.8965101803,1763.38249313159,146311.6905426,228778.617830529,186349.686732582,266240.442473506,413826.724950784,338502.858287339,31601.7590686694,49119.7067454265,40179.0414418986,392342.761388122,487933.281803635,440680.901864259,267960.191802532,333164.078560533,300697.163994362,0,0,0,TRUE,NA,308.479321070911,553.412017438136,393.242237067531,16.2779621861336,29.1653807852294,20.7495625903461,2.87562764078366e-07,5.56579067038105e-07,4.05309607677184e-07
"Madagascar","a4","east africa",7099.73098189772,11117.079713394,8990.66207344711,700.934263052602,1097.55455468286,887.619983190148,589665.268058346,730263.086872804,660865.931164163,7494709.10284927,8606315.10700846,7808173.28944238,14203.4275995971,22224.1716404315,17994.4871207109,1402.26004094081,2194.12304641669,1776.53950566922,148140.354444533,231058.786845921,187541.267557064,269422.485649612,422279.332584348,340947.280234852,31979.4558635784,50123.0001123403,40469.1853160967,393843.515673123,488271.437596151,441650.545335082,268850.246350805,333224.99520805,301390.140319382,20097.1501863762,24972.5888248009,22557.1942278026,TRUE,NA,337.232326320521,605.932268578084,433.920302204975,17.7482261729024,31.9435665744733,22.9014095201579,2.90892042948963e-07,5.64289387942515e-07,4.07437221821121e-07
"Madagascar","a2","east africa",3715.40813350138,7394.21888360883,5244.74894471306,366.81063953487,730.008133723207,517.797680761662,212542.874930182,288875.271170784,248301.186157394,6197721.0870256,7620539.75601122,6582006.8948719,2024.47378804615,4146.44897789897,2886.76990701028,199.869973427379,409.365955698784,285.001775775992,85832.4592430664,169810.888164897,120258.755728795,47051.4145264746,94048.1229631751,66192.5353322497,5584.82945675583,11163.1655023207,7856.80993571179,126094.093650069,169936.963718329,146617.123338376,50533.2465059273,71438.1982956931,60481.2744619507,0,0,0,TRUE,NA,1494.70573979329,3764.20766769518,2280.05941134693,65.8994660579493,161.96196932025,99.4372985085687,1.19130867337474e-07,3.28837684452218e-07,1.96891730057201e-07
"Madagascar","a5_1","east africa",3123.2288677932,5894.67555225763,4370.04805955043,308.346630368533,581.962904607336,431.441194593923,416638.71891801,563516.05596295,488259.273804878,5222259.91208454,6283427.07739131,5503374.49028503,2473.06720630485,5658.99572439429,3792.83535085634,244.158200381207,558.694971374238,374.4547868519,73235.6847630053,136025.978612238,101126.443776776,57087.9450655246,125365.372419149,85928.6763316222,6776.12863367169,14880.4075666987,10199.4171182007,278825.842031934,377504.089025399,326960.39200012,185227.53799152,251755.536027984,217780.222526626,0,0,0,TRUE,NA,922.824502159082,2540.74254891752,1450.99219480816,41.6563187370779,110.065742779483,64.0458427294517,6.55110044685756e-08,2.02958078890915e-07,1.1600289954555e-07
"Madagascar","a5_2","east africa",3078.51285318242,5896.91115930789,4314.40129685308,303.931957921398,582.183619108244,425.947363531594,121110.287771628,239277.578223021,162734.05836036,2110674.94097637,2999363.70113312,2332157.89772384,2380.47169211699,5499.0398306461,3742.34634805891,235.016534497707,542.903025624297,369.470165313661,72036.4725314355,135326.166569505,99857.189778213,55277.7965031082,122584.807966177,84805.0175804613,6561.27067213689,14550.3648162384,10066.0429666267,81978.2071685774,161152.699362931,110349.340126985,46287.7886851526,99815.9395048159,64499.6564442012,0,0,0,TRUE,NA,383.826087094987,1259.98713240977,623.180668174522,17.2180792709545,54.2598274691443,27.5002348240909,1.47715285038816e-07,6.70792887594877e-07,3.39136268848767e-07
"Malawi","a1","east africa",11617.1730308318,18134.1125436709,14879.810914964,1146.92720581704,1790.32428754271,1469.03725290934,198730.314139703,236486.358531027,216451.992580522,5929801.05478184,6656631.67863082,6110557.28553357,6367.29826193695,10039.3441046817,8180.56851398867,628.623468444989,991.153084460343,807.641976481099,226275.247390458,353340.83810039,289733.628705471,124190.567281243,195451.069923756,159289.207641007,14733.8628911091,23188.1480954643,18897.9356226072,70637.5835489768,83560.2570629452,76605.7468208273,28231.2212541992,35242.349474473,31620.2494694337,0,0,0,TRUE,NA,590.65622145739,1045.440531414,746.959979014246,30.3390565070584,53.6001390794531,38.3614017297711,7.62000798674007e-07,1.42124682078358e-06,1.06787921970425e-06
"Malawi","a3_1","east africa",5518.95531563311,8652.64070594049,7010.72992830973,544.869219248858,854.248189423118,692.147467036434,304411.258008824,347172.585348558,325767.642486568,3808259.30225901,4148227.15731762,3896866.62333544,12606.0291154595,19772.4193125612,16038.0969710839,1244.55387825165,1952.06919740396,1583.39121719624,114370.324511927,179816.962203043,145287.510255807,237226.07682459,375636.451585562,303563.218814137,28144.2992543374,44565.1879665768,36014.4811534874,170842.883977025,194870.750101265,182803.174745886,119708.886259403,136887.165275269,128222.751674089,0,0,0,TRUE,NA,192.604619700719,329.066918640575,242.975624250267,10.1381516255527,17.4863877228172,12.8370842770691,6.4689180438361e-07,1.15734520819844e-06,8.77342365272291e-07
"Malawi","a4","east africa",5455.60105007938,8601.66493219429,7018.03457267225,538.61445050475,849.215510509589,692.868631757486,303662.897299888,346091.999875494,325569.421331705,3964084.65545063,4284942.79152531,4045871.36210709,12625.3750713948,19593.8420573004,16061.8906764922,1246.46384405193,1934.43882279775,1585.74029540894,113075.245698196,178905.501876243,145418.068902471,237907.008991634,370996.64073827,303993.80096584,28225.0844653804,44014.7247682739,36065.5650524133,170377.195893237,194417.208950051,182695.449691089,119257.55726189,136466.220152165,128155.338232466,4107.20709048913,4696.30391637755,4413.47446860665,TRUE,NA,202.312779895747,339.391326379972,251.892597428056,10.6849610486021,18.0109985396689,13.3090587678192,6.49395963432355e-07,1.15002726477424e-06,8.79162053770382e-07
"Malawi","a2","east africa",932.872999968474,3470.67927233955,1929.7101531279,92.099637355526,342.649323509863,190.514255756531,39813.8093145274,73990.4359388331,54522.9412316921,1505204.89794278,2307463.34495654,1686837.21499145,499.647046986697,1947.09707952864,1060.65108027885,49.3285922465217,192.2308126901,104.71476809569,22635.4098846808,82272.9283239791,45808.4035656772,12127.0858511448,45004.5087313527,25179.5738082622,1438.74711349727,5339.29649928913,2987.28314290847,14196.6702388891,26174.6188326046,19291.9902352483,5790.22158822564,10837.9151536148,7969.48038059771,0,0,0,TRUE,NA,773.050770692525,4618.18669573359,1590.37900998316,33.4456466779332,190.273522697846,66.9922862013633,1.90889903758334e-07,1.37151673368797e-06,5.49788314914727e-07
"Malawi","a5_1","east africa",807.648497131382,2936.98826390938,1702.11535244847,79.7366133429198,289.959677290082,168.044532002829,98301.4255961971,140368.96392601,118308.174261983,1594957.61820228,2188723.28481144,1717208.8710491,543.20637665498,2592.18399369169,1352.32687389855,53.6290688023168,255.918228725531,133.511008118358,19350.1714928293,70376.0918226004,40635.0243493907,13153.1929233607,60185.1639604036,31815.2874125534,1560.48358064286,7140.31647720347,3774.53854056587,53825.3243372838,77348.2408363305,65140.1726025616,36249.7034893653,51097.0773672043,43441.1722205431,0,0,0,TRUE,NA,615.294910424472,4029.26655296172,1269.81789994209,26.5008436174008,166.402431528558,53.9743315463979,7.02286659375239e-08,4.81591894820434e-07,2.07602592972768e-07
"Malawi","a5_2","east africa",832.789819433215,2892.64936229762,1676.89917290911,82.218737562096,285.582236031386,165.555017362417,25366.5908030988,61701.0604434283,40183.6121450005,739045.918977274,1246996.31433967,863429.631647248,568.972931855543,2521.81996732943,1324.07687902719,56.1729203126008,248.971408192555,130.721974366673,20057.9672323127,69198.0411441634,40052.9201559141,13743.5919343098,57825.3362925433,31199.233628873,1630.52801532744,6860.34853707674,3701.4504455438,12749.598920055,32471.116444705,21132.7112122669,7250.93866619476,19263.7902347699,11837.1454820598,0,0,0,TRUE,NA,293.060539035986,2191.66193068789,652.099319400259,12.7806592466385,90.7329263194026,27.6747064340771,1.75224320612581e-07,1.97796023478247e-06,6.26553245216638e-07
"Mali","a1","west africa",5886.45406751551,9438.62720505878,7614.21105755596,581.151223099458,931.846181365838,751.72727388727,262906.872196254,300949.471489943,281328.662384072,6075037.06919846,6637931.51298481,6215238.38243114,6653.24563119337,10476.5982989475,8504.25304800912,656.854159023635,1034.32182524866,839.598339460715,112095.80296737,178713.06870159,144795.153816626,126192.469159467,198995.962160444,161734.687628816,14946.9442297563,23570.1985084402,19156.7640454844,78668.9363533328,89673.699456139,83959.0973420277,52453.7007428081,61085.1911447955,56705.2338500083,0,0,0,TRUE,NA,579.86732867373,997.698248485406,730.838834092095,30.5284439103359,52.6016453850076,38.4286047325557,7.41939461798115e-07,1.33173254712547e-06,1.01290429712042e-06
"Mali","a3_1","west africa",3114.3625313218,4686.18234660807,3839.38778821428,307.471284663689,462.652145274926,379.050763580595,197462.699946647,222045.771713513,209719.363693747,2217377.99974728,2408741.25678551,2269306.88236798,9984.5818718127,15141.9327117329,12375.4756584455,985.746580265036,1494.91571913809,1221.79205559973,61945.7978417306,93788.6878975237,76610.3521407341,187646.759158814,282941.696853377,231701.758338468,22225.9352140658,33513.2024225297,27444.0565501982,129050.803838408,144963.394755839,137128.474930004,102438.369371504,115137.5238704,108873.851261195,0,0,0,TRUE,NA,146.439562370338,241.246081980217,183.371285678164,7.83687248789047,12.8365726516325,9.79408571881872,6.88765732109799e-07,1.17333114257026e-06,9.02473076052401e-07
"Mali","a4","west africa",2984.39376019253,4697.71566337376,3831.67323319537,294.639873861839,463.790793613621,378.289129660839,197268.69622675,221764.089630988,209776.995154236,2495937.76646877,2707625.07465273,2552496.74213039,9696.26247225243,15174.3142569842,12358.1929313464,957.281706543789,1498.11264795343,1220.08578593773,59443.0522141425,93744.0082593364,76461.4839195461,181849.481417677,283775.267430422,231393.973812813,21539.2731045251,33611.9351996094,27407.6008237163,128843.470560575,145130.012555055,137161.364537731,102324.639526257,115315.25296518,108899.527098921,7618.16090758259,8612.86090230196,8113.65484166529,TRUE,NA,164.484386193595,279.244201814985,206.542878583488,8.79547322453228,14.8893747375269,11.0309559928092,6.68108704846572e-07,1.17773249905203e-06,9.00996645301443e-07
